,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1828,"frozen vegetables, yogurt",other vegetables,0.012404677173360447,0.1934926283680732,0.0052872394509405184,0.42622950819672134,2.202820395751316,0.0028870258606095646,1.4056271334156438
1626,"cream cheese, yogurt",other vegetables,0.012404677173360447,0.1934926283680732,0.0052872394509405184,0.42622950819672134,2.202820395751316,0.0028870258606095646,1.4056271334156438
1829,other vegetables,"frozen vegetables, yogurt",0.1934926283680732,0.012404677173360447,0.0052872394509405184,0.027325275880189175,2.2028203957513157,0.0028870258606095646,1.0153397619336009
1627,other vegetables,"cream cheese, yogurt",0.1934926283680732,0.012404677173360447,0.0052872394509405184,0.027325275880189175,2.2028203957513157,0.0028870258606095646,1.0153397619336009
1330,"tropical fruit, yogurt",bottled water,0.029283172343670564,0.11052364006100661,0.0071174377224199285,0.24305555555555555,2.1991273126852704,0.0038809549224636595,1.175088035148762
1335,bottled water,"tropical fruit, yogurt",0.11052364006100661,0.029283172343670564,0.0071174377224199285,0.06439742410303588,2.1991273126852704,0.0038809549224636595,1.0375311619099608
2467,"tropical fruit, rolls/buns",root vegetables,0.024605998983223184,0.10899847483477376,0.005897305541433655,0.23966942148760328,2.1988327988158383,0.003215289180476334,1.171860701576004
2470,root vegetables,"tropical fruit, rolls/buns",0.10899847483477376,0.024605998983223184,0.005897305541433655,0.0541044776119403,2.1988327988158383,0.003215289180476334,1.0311857683333183
2632,"whipped/sour cream, sausage",whole milk,0.009049313675648195,0.25551601423487547,0.005083884087442806,0.5617977528089887,2.198679227567212,0.0027716395254800286,1.6989506341819507
2637,whole milk,"whipped/sour cream, sausage",0.25551601423487547,0.009049313675648195,0.005083884087442806,0.01989653800238758,2.198679227567212,0.0027716395254800286,1.011067427825049
1135,other vegetables,"beef, rolls/buns",0.1934926283680732,0.01362480935434672,0.005795627859684799,0.02995270625328429,2.198394522395903,0.003159327686698342,1.0168320627295115
1134,"beef, rolls/buns",other vegetables,0.01362480935434672,0.1934926283680732,0.005795627859684799,0.4253731343283582,2.198394522395903,0.003159327686698342,1.4035323090737426
2175,"other vegetables, rolls/buns",whipped/sour cream,0.042602948652770714,0.07168276563294357,0.006710726995424504,0.15751789976133654,2.1974305590819077,0.003656829811875612,1.1018836294611805
2178,whipped/sour cream,"other vegetables, rolls/buns",0.07168276563294357,0.042602948652770714,0.006710726995424504,0.09361702127659574,2.197430559081907,0.003656829811875612,1.0562831317680699
1763,tropical fruit,"domestic eggs, whole milk",0.10493136756481952,0.029994916115912557,0.006914082358922217,0.06589147286821706,2.196754697148864,0.0037666747908874677,1.0384286790128405
1762,"domestic eggs, whole milk",tropical fruit,0.029994916115912557,0.10493136756481952,0.006914082358922217,0.2305084745762712,2.1967546971488634,0.0037666747908874677,1.1631949188034283
629,fruit/vegetable juice,salty snack,0.0722928317234367,0.03782409761057448,0.005998983223182512,0.08298171589310831,2.193884881206237,0.003264572099530407,1.0492439671761986
628,salty snack,fruit/vegetable juice,0.03782409761057448,0.0722928317234367,0.005998983223182512,0.1586021505376344,2.193884881206237,0.003264572099530407,1.1025784875363627
1202,whole milk,"bottled beer, yogurt",0.25551601423487547,0.009252669039145907,0.005185561769191663,0.020294468762435337,2.1933637393247425,0.0028213566552746654,1.0112705291245436
1199,"bottled beer, yogurt",whole milk,0.009252669039145907,0.25551601423487547,0.005185561769191663,0.5604395604395604,2.193363739324742,0.0028213566552746654,1.6937010676156583
1399,other vegetables,"butter, rolls/buns",0.1934926283680732,0.013421453990849009,0.0056939501779359435,0.029427220178665267,2.1925508367967645,0.003096997768725403,1.0164910520061798
1398,"butter, rolls/buns",other vegetables,0.013421453990849009,0.1934926283680732,0.0056939501779359435,0.42424242424242425,2.192550836796764,0.003096997768725403,1.400775961255452
1365,whole milk,"root vegetables, brown bread",0.25551601423487547,0.010167768174885612,0.0056939501779359435,0.022284122562674095,2.1916434540389975,0.0030959225802249576,1.012392510613151
1360,"root vegetables, brown bread",whole milk,0.010167768174885612,0.25551601423487547,0.0056939501779359435,0.56,2.191643454038997,0.0030959225802249576,1.6920090585571015
528,domestic eggs,whipped/sour cream,0.06344687341128623,0.07168276563294357,0.0099644128113879,0.15705128205128205,2.1909210765593743,0.00541636545450363,1.1012736772719454
529,whipped/sour cream,domestic eggs,0.07168276563294357,0.06344687341128623,0.0099644128113879,0.13900709219858157,2.1909210765593743,0.00541636545450363,1.087759397438292
1249,other vegetables,"sausage, bottled water",0.1934926283680732,0.011997966446365024,0.005083884087442806,0.02627430373095113,2.1898964168974944,0.0027623660246636865,1.0146615595534632
1248,"sausage, bottled water",other vegetables,0.011997966446365024,0.1934926283680732,0.005083884087442806,0.42372881355932196,2.1898964168974944,0.0027623660246636865,1.3995274978318728
249,yogurt,butter milk,0.13950177935943062,0.027961362480935434,0.008540925266903915,0.061224489795918366,2.18961038961039,0.004640265447499399,1.0354324617050905
248,butter milk,yogurt,0.027961362480935434,0.13950177935943062,0.008540925266903915,0.3054545454545455,2.18961038961039,0.004640265447499399,1.2389372286709768
2701,"other vegetables, root vegetables, citrus fruit",whole milk,0.010371123538383325,0.25551601423487547,0.005795627859684799,0.5588235294117647,2.187039161068327,0.0031456397100195935,1.687497034400949
2712,whole milk,"other vegetables, root vegetables, citrus fruit",0.25551601423487547,0.010371123538383325,0.005795627859684799,0.022682053322721846,2.187039161068327,0.0031456397100195935,1.0125966476172812
1020,whipped/sour cream,root vegetables,0.07168276563294357,0.10899847483477376,0.01708185053380783,0.23829787234042554,2.186249603048587,0.009268538407878446,1.1697506056638445
1021,root vegetables,whipped/sour cream,0.10899847483477376,0.07168276563294357,0.01708185053380783,0.15671641791044777,2.186249603048587,0.009268538407878446,1.1008363664175713
1706,domestic eggs,"other vegetables, rolls/buns",0.06344687341128623,0.042602948652770714,0.005897305541433655,0.09294871794871794,2.1817437733308855,0.0031942816513137844,1.0555048763969455
1703,"other vegetables, rolls/buns",domestic eggs,0.042602948652770714,0.06344687341128623,0.005897305541433655,0.13842482100238665,2.1817437733308855,0.0031942816513137844,1.0870242660406402
1247,"other vegetables, bottled water",sausage,0.024809354346720894,0.09395017793594305,0.005083884087442806,0.20491803278688525,2.1811351217088926,0.0027530408320925156,1.1395678174413912
1250,sausage,"other vegetables, bottled water",0.09395017793594305,0.024809354346720894,0.005083884087442806,0.05411255411255411,2.181135121708892,0.0027530408320925156,1.0309795841917961
769,meat,sausage,0.025826131164209457,0.09395017793594305,0.0052872394509405184,0.2047244094488189,2.179074206633262,0.0028608698326660358,1.1392903703181705
768,sausage,meat,0.09395017793594305,0.025826131164209457,0.0052872394509405184,0.05627705627705628,2.1790742066332616,0.0028608698326660358,1.0322668059682
360,citrus fruit,onions,0.08276563294356888,0.031011692933401117,0.005592272496187087,0.06756756756756757,2.1787771377935314,0.003025570101902541,1.039204851056932
361,onions,citrus fruit,0.031011692933401117,0.08276563294356888,0.005592272496187087,0.18032786885245902,2.1787771377935314,0.003025570101902541,1.119025927808846
1175,"soda, bottled water",bottled beer,0.028978139298423997,0.08052872394509406,0.005083884087442806,0.17543859649122806,2.178584086478823,0.0027503115074375382,1.1151034624495668
1178,bottled beer,"soda, bottled water",0.08052872394509406,0.028978139298423997,0.005083884087442806,0.06313131313131312,2.178584086478823,0.0027503115074375382,1.0364546006410353
1668,"curd, whole milk",root vegetables,0.026131164209456024,0.10899847483477376,0.0062023385866802234,0.23735408560311283,2.1775908879725883,0.00335408154219249,1.168303020242159
1669,root vegetables,"curd, whole milk",0.10899847483477376,0.026131164209456024,0.0062023385866802234,0.05690298507462686,2.1775908879725883,0.00335408154219249,1.032628478701744
2624,sausage,"soda, yogurt",0.09395017793594305,0.027351296390442297,0.005592272496187087,0.05952380952380953,2.1762701363073114,0.003022613333526316,1.034208748141808
2621,"soda, yogurt",sausage,0.027351296390442297,0.09395017793594305,0.005592272496187087,0.20446096654275092,2.176270136307311,0.003022613333526316,1.138913094089866
1925,other vegetables,"long life bakery product, whole milk",0.1934926283680732,0.013523131672597865,0.0056939501779359435,0.029427220178665267,2.1760654921591946,0.0030773238868374445,1.0163862915143727
1924,"long life bakery product, whole milk",other vegetables,0.013523131672597865,0.1934926283680732,0.0056939501779359435,0.4210526315789474,2.1760654921591946,0.0030773238868374445,1.3930581873642371
1477,chicken,"whole milk, rolls/buns",0.04290798169801729,0.05663446873411286,0.0052872394509405184,0.12322274881516587,2.175755358343189,0.0028571687030202715,1.075946632957309
1476,"whole milk, rolls/buns",chicken,0.05663446873411286,0.04290798169801729,0.0052872394509405184,0.0933572710951526,2.175755358343189,0.0028571687030202715,1.0556440677112957
2313,tropical fruit,"other vegetables, whole milk",0.10493136756481952,0.07483477376715811,0.01708185053380783,0.16279069767441862,2.1753349342770476,0.009229335381016049,1.1050584646670056
2312,"other vegetables, whole milk",tropical fruit,0.07483477376715811,0.10493136756481952,0.01708185053380783,0.2282608695652174,2.1753349342770476,0.009229335381016049,1.1598072420286845
1641,curd,"other vegetables, root vegetables",0.05327910523640061,0.047381799694966954,0.005490594814438231,0.10305343511450382,2.1749582282213415,0.0029661349222000325,1.0620679509783773
1636,"other vegetables, root vegetables",curd,0.047381799694966954,0.05327910523640061,0.005490594814438231,0.11587982832618027,2.1749582282213415,0.0029661349222000325,1.070805672232615
206,butter,frozen vegetables,0.05541433655312659,0.04809354346720895,0.005795627859684799,0.10458715596330276,2.1746610547549317,0.0031305560559604603,1.0630922516605965
207,frozen vegetables,butter,0.04809354346720895,0.05541433655312659,0.005795627859684799,0.12050739957716702,2.1746610547549317,0.0031305560559604603,1.0740120644480076
1384,"citrus fruit, butter",whole milk,0.009150991357397052,0.25551601423487547,0.005083884087442806,0.5555555555555555,2.1742494583720204,0.0027456592495029184,1.67508896797153
1389,whole milk,"citrus fruit, butter",0.25551601423487547,0.009150991357397052,0.005083884087442806,0.01989653800238758,2.1742494583720204,0.0027456592495029184,1.0109636860409505
1774,"whole milk, yogurt",domestic eggs,0.05602440264361973,0.06344687341128623,0.007727503812913066,0.13793103448275862,2.173961096374889,0.004172930630440396,1.0864016268429082
1775,domestic eggs,"whole milk, yogurt",0.06344687341128623,0.05602440264361973,0.007727503812913066,0.12179487179487179,2.173961096374889,0.004172930630440396,1.0748919210773382
2321,other vegetables,"tropical fruit, yogurt",0.1934926283680732,0.029283172343670564,0.012302999491611592,0.06358381502890173,2.171343127809891,0.006636921507879504,1.0366296986700307
2316,"tropical fruit, yogurt",other vegetables,0.029283172343670564,0.1934926283680732,0.012302999491611592,0.4201388888888889,2.171343127809891,0.006636921507879504,1.390863012155658
1809,"frankfurter, yogurt",whole milk,0.011184544992374174,0.25551601423487547,0.0062023385866802234,0.5545454545454546,2.1702962775386174,0.003344508229198139,1.6712905802890552
1812,whole milk,"frankfurter, yogurt",0.25551601423487547,0.011184544992374174,0.0062023385866802234,0.02427377636291285,2.170296277538617,0.003344508229198139,1.0134148606990878
530,domestic eggs,white bread,0.06344687341128623,0.042094560244026434,0.005795627859684799,0.09134615384615384,2.1700227610553697,0.003124859624578292,1.054202812006574
531,white bread,domestic eggs,0.042094560244026434,0.06344687341128623,0.005795627859684799,0.13768115942028986,2.1700227610553697,0.003124859624578292,1.0860868190692647
958,pork,root vegetables,0.05765124555160142,0.10899847483477376,0.01362480935434672,0.23633156966490299,2.16820987654321,0.00734091151689713,1.166738717710585
959,root vegetables,pork,0.10899847483477376,0.05765124555160142,0.01362480935434672,0.125,2.16820987654321,0.00734091151689713,1.0769700050838842
2590,"whipped/sour cream, root vegetables",whole milk,0.01708185053380783,0.25551601423487547,0.00945602440264362,0.5535714285714286,2.166484281734978,0.005091338038489163,1.667644128113879
2595,whole milk,"whipped/sour cream, root vegetables",0.25551601423487547,0.01708185053380783,0.00945602440264362,0.03700756068444091,2.166484281734978,0.005091338038489163,1.0206914502514632
2303,other vegetables,"sugar, whole milk",0.1934926283680732,0.015048296898830707,0.00630401626842908,0.0325801366263794,2.1650381332462256,0.0033922817490112016,1.0181222656173412
2298,"sugar, whole milk",other vegetables,0.015048296898830707,0.1934926283680732,0.00630401626842908,0.4189189189189189,2.1650381332462256,0.0033922817490112016,1.3879429186223855
1813,yogurt,"frankfurter, whole milk",0.13950177935943062,0.020538891713268937,0.0062023385866802234,0.044460641399416904,2.164704990907254,0.0033371266466085425,1.025034813554077
1808,"frankfurter, whole milk",yogurt,0.020538891713268937,0.13950177935943062,0.0062023385866802234,0.30198019801980197,2.1647049909072535,0.0033371266466085425,1.2327705004921632
2261,yogurt,"other vegetables, sausage",0.13950177935943062,0.026944585663446874,0.00813421453990849,0.05830903790087463,2.164035425490951,0.004375396895755047,1.0333065235833985
2256,"other vegetables, sausage",yogurt,0.026944585663446874,0.13950177935943062,0.00813421453990849,0.3018867924528302,2.1640354254909506,0.004375396895755047,1.2326055592959506
1731,whole milk,"other vegetables, domestic eggs",0.25551601423487547,0.02226741230299949,0.012302999491611592,0.048149621965777954,2.162335762709709,0.006613319052624533,1.027191468596389
1726,"other vegetables, domestic eggs",whole milk,0.02226741230299949,0.25551601423487547,0.012302999491611592,0.5525114155251142,2.1623357627097084,0.006613319052624533,1.663693804924105
